"$S_{x,y,z}$",,,,,,,1.664172302162655e-17,,,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,345571913255.6432,6.0089931715631976e+16,,52047394.61533626,1.2817450258884204e+37,,,4.3976237510346676e-17,4.56432920897216e-42,,,,,2.319977113124185e-39
"$S_{x,y,z}HF_{y}$",,,,,,,1.9213257597054444e-08,,6.264066358053434e-30,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,7.801863707696985e-38,1.596407098584363e+29,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,4.217392351574579e-21,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,2.371133431838862e+20,,1.3678629335599155e-14,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,95662774402.30809,,2.2739553372766856e+16,,,,73106740117407.95,,8.90452032123949e-39,,,,,3.794842360730794e-30
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,1.9356865025714565e+68,,2.190902439802737e+41,,,,,1.1230251197414328e+38,,3.5820724171474705e+35,1.9955000998695262e+21,2.4070163229844255e+19,,8.410345798807043e-19
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,2.791680020797388e-36,,3.639656160144188e-15,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,5.01127511878042e-22,274751228138095.34,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,4.154521057672406e-20,,,,5.673396464129455e+24,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,1.762612583701117e-25,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,1.2708524865831866e+77,,4.31038734969827e+38,,,,,2.635155574176273e+29,1.1890117528126418e+18,,,,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,11518.155878127793,,1e-160,,,,,,,,,,,,,
$S_{z}$,1e+160,8.681945361574184e-05,,,,,,,,,,,,,,,,
"$S_{x,y}$",,,,,1.429567398751962e-33,,,,,,,,,,,,,
"$S_{y,z}$",,1e+160,,6.995123146156088e+32,,,,,1.6647154484127594e-19,,1.573925013183389e-57,,,,,,1.7082840637466915e-84,1.4779859494909818e-90
"$S_{x,y,z}$",,,,,,,,,1.366142751966485e-24,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,2.4549411287256116e-15,2.1865827451905192e-16,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,407341743677214.6,,0.24659267679585248,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,6.007032619018828e+18,7.319879262694595e+23,4573346250900141.0,4.055270468667946,,,1.1204366540529298e-18,,,,,,2.7346424572735014e-47,9.055545633988713e-96
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,,0.0009787398685993803,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,6.353542841138411e+56,,,,8.925091805794847e+17,1021.72194275793,,88877084.6282479,,,,,1.3247594775820302e-34,1.2897337272027767e-46
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,1.1251494175160747e-08,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,11.080707207981195,369.6960375894507,,1.097235492107616e-08,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,0.09024694735005014,,232033275085483.9,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,0.002704924852644769,4.309726696016284e-15,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,0.07792148759388662,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,5.853827365261205e+83,,,,3.656785176212842e+46,,7.54854007027158e+33,,91138138.27505325,,,12.833430557843402,,1.495853157718324e-11
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,6.765964184871987e+89,,,,1.1042956884305692e+95,,7.753538415784767e+45,,,,,,66851481700.60585,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.3576403007528545e-30,,,,,,,,,,,,,,,
$S_{z}$,1e+160,7.365721240342294e+29,,,3.5040486873632094e-120,,,,,,,,,,,,,
"$S_{y,z}$",,,,,3.439990826335582e-17,,,,,,,,,,,,,
"$S_{x,z}$",,,2.8538416249932255e+119,2.906984496424488e+16,,3.7000853495381426e-19,,,,1.5135952149534463e-45,,,,,2.9633722014906614e-63,,,7.640991599888257e-101
"$S_{x,y,z}$",,,,,2.702640359700955e+18,,59329955203116.05,,,8.596222233171201e-60,,,,,2.1969016362125062e-57,,,2.887397967231937e-94
"$S_{x,y,z}HF_{z}$",,,,,,1.6854892213831968e-14,,5.362709956841407,9842174202294254.0,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,0.18647288554628302,,2.202925817874664e+34,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,1.016035663915495e-16,4.5394174959771395e-35,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,6.6067862141778575e+44,1.163301707279261e+59,,,,,2.2768469804846503e+28,7.137002924181554e-05,,,1.2366837050537403e-10,,,8.746569544188929e-67
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,4.3920386770442506e-29,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,14011.483680520929,,,,,3.604718591676945e-14,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,6.880196966797154e-14,1.3686103339313379e-24,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,14534467615183.938,,0.00398998274779046,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,3.3745339161141193e+62,4.551865151887346e+56,,,,8086141961.064692,,27741416550765.805,7.306681640547727e+23,250.62765009542252,,,,1.7946870039525784e-37
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,,1.2597283473423047e+20,3.1984458409006425e-12
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,7.938219395552517e-21,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,1.3087306626729235e+100,3.463325843367101e+93,,,,1.1433053781232242e+66,,,,,5.572002236588455e+36,312651847097.84314,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,5.724789988317291e+57,,1.3130612985942623e-140,,,,,,,,,,,,,
$S_{z}$,1e+160,1.746788968749461e-58,,,,,,,,,,,,,,,,
"$S_{x,y}$",,,,,2.6733577711951476e-46,,,,,,,,,,,,,
"$S_{y,z}$",,7.615790679921648e+139,,3.740614184808273e+45,,2.2000349782313212e-17,,,,2.650289653347975e-39,,,,,6.212605409281746e-69,,1.0931522319138307e-86,
"$S_{x,y,z}$",,,,,4.54538227753057e+16,,,,8872.595861825674,4.731611493045933e-27,,,,,1.5929195194033632e-38,,1.001050888078957e-43,
"$S_{x,y,z}HF_{y}$",,,,,,,,0.32991350374573103,1.488965616293063e-23,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,3.0310975108515534,,0.017971836931028544,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,0.00011270658729115546,6.716071808895128e+22,55.642614822166045,,2.785845835705575e-08,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,3.773172486021485e+38,2.113444862220205e+26,,,35895740.79021959,,378462714.4101598,,,,4.522356270454924e-30,,5.921717375226335e-41,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,2.6422682127578035e-09,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,,,,,1.0825183928361296e-32,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,2.854113094465117e-13,6.929461867553389e-08,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,3503715399152.4214,,0.0023974324396830366,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,1.6096306366182242e+68,6.277781066896309e+37,,,,2.2112366655699278e+29,,9.237718329940459e+31,14431135.045022966,417.11290105518447,,,0.007777548521586008,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,0.0054150959562684385,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,9.147856728511225e+85,9.989502151274511e+42,,,,1.6886993023063328e+40,,,,,128.5752184283485,184.66893441517212,,176890906429.02567
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,,,,,,,,,,,,,5.65320185298068e-12,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,5.9081972961107674e-61,,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.6925636533131306e+60,,4.104100092197605e-117,,,,,,,,,,,,,,
"$S_{y,z}$",,,2.436587747704112e+116,,16.577065807585043,1787119.0671732444,,,,,1.1852497781689973e-25,,3.6020290806843445e-68,,,,,1.070716448943113e-94
"$S_{x,z}$",,,,0.06032430658159284,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,5.595598068245888e-07,,,0.06755920050752601,,,,1.9085223434141632e-30,,3.183567694114758e-57,,,,,4.8689090496238995e-84
"$S_{x,y,z}HF_{z}$",,,,,,14.801832947809991,,793.2444717171046,12532708.410702897,,3.3660468924710534e-25,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,0.0012606454071281959,,15475872802.903282,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,7.97912125000852e-08,6.461671097557738e-11,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,3.767944548195248e-06,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,8.437040178525275e+24,,5.239655712969522e+29,2.970843936359688e+24,,,265396.68702899973,,,2.5046391638123783e-37,,,,,3.1249258044308655e-66
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,,,2.007287286113068e-31,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,2.7762130110565665e+67,,3.141130002822403e+56,,,,,3.992591086365803e+36,4.981847924401546e+30,,93361659006844.12,1.1644368483266434e+20,,,1.5787100883191908e-06
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,1.0711035029130024e-14,,5.525901931579058e-05,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,8.587842281331549e-21,18096.593323259436,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,69524148082.60197,1.189825413717289e-25
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,1.4383491600816097e-11,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,9.339540837231781e+93,,2.0538481820218954e+83,,,,,3.200075978066709e+65,,633428.5233235398,,,8.404594392346769e+24,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,0.032832982764555804,,,,,,,,,,,,,,,
$S_{z}$,1e+160,30.457177989918424,,,1e-160,,,,,,,,,,,,,
"$S_{x,z}$",,,,,9.45129998004396e-40,,,,,,,,,,,,,
"$S_{y,z}$",,,1e+160,1.0580555078258651e+39,,2155681543.403161,,,,,8.536902720689404e-17,1.0592217061455853e-25,,,,,1.015354196263231e-52,
"$S_{x,y,z}$",,,,,4.6389041232004346e-10,,0.006932847595899164,,,,4.6810258483768317e-32,8.328558737773288e-43,,,,,2.410182070842304e-62,
"$S_{x,y,z}HF_{z}$",,,,,,144.24087449888674,,18910.741072699817,8218106.434613525,,1.1936130396606133e-39,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,5.288000063855952e-05,,318.5051837529722,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,1.2168253209621848e-07,0.0031396663257310903,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,1.4825163277381297e-32,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,1.1713850241920576e+16,2.136283866808287e+31,8.37792455990876e+38,,,6.745288272984465e+31,,143306.850028489,,,,,6.122785691391402e-61,
"$S_{x,y,z}HF_{x,y,z}$",,,,,9.440894141406071e+24,1.2006879359145381e+42,,,,,6.978033498058208e-06,,,,2.9301271540273857e+19,,5.173434607301106e-42,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,4.828353291857431e-10,1.85119253665028e-13,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,2071099481.652279,,1.7370044391303907e-18,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,3.412821176123791e-20,5401923247862.122,5.7570376763149626e+17,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,0.00028772634545803775,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,9.848779900455049e+51,4.1490641395839557e+61,,,,,1.6332435110475837e+60,1.9329518509593828e+41,,,,3475.5246288207586,,1.8050880656164304e+27
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,,,,,,,,,,,,,5.539895914488272e-28,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,5.283784454343645e+27,3.493592609106935e-130,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.8925828800187508e-28,,,,,,,,,,,,,,,,
"$S_{y,z}$",,2.862382973313049e+129,,,2.2422140416356507e+43,,1.0860444371390828e-43,,,,,4.473036510274678e-46,,,3.0459363205895777e-81,,,5.782678767310948e-79
"$S_{x,y}$",,,,4.459877520303636e-44,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,1.534383197844499e-14,,,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,9.207726367387455e+42,,65172767885154.09,,274898.4774071599,2.5863236678042256e+34,,,539509.5956335242,,,3.553621179115974e-43,,,2.5738332681812717e-43
"$S_{x,y,z}HF_{x}$",,,,,,,3.637706579650755e-06,,26677945934601.36,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,3.866492088552066e-35,3.748414523559693e-14,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,2.915534781687107e-18,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,3.429902487465228e+17,,2.53804511019721e-13,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,2.23561779051652e+45,,,1.8535351513548903e-06,,,,3940040293146.3203,,,,8.568492768002441e-23,,,1.619522054470474e-42
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,2.062031998688148e-11,2.4799538264215554e-26,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,48495852665.53544,,2.1097019535232523e-12,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,3.2830627260337405e+80,,,2.8140309548942065e+42,,,,,1.167066399045498e+22,4.032333140020386e+25,474000603890.9791,,,0.010151135213377856,2.4329267961929186e-08
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,,1.0052451793072523e-13,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,98.51114963793725,9947821890467.887,,1.2657855103773869e-20
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,1.7293023531808916e+78,,,3.8852555538946093e+42,,,,,6.174661204764911e+41,,,41102757.451018065,,7.900232636585132e+19,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.5332883961446908e+29,,7.119130240747982e-81,,,,,,,,,,,,,
$S_{z}$,1e+160,6.521930267746145e-30,,,,,,,,,,,,,,,,
"$S_{x,y}$",,,,,1.1739612861999583e-40,,,,,,,,,,,,,
"$S_{y,z}$",,1.404665972082193e+80,,8.518168458833421e+39,,,,1.2589953079199534e-28,,,,6.613331126028331e-52,,,,,2.5615848464288277e-70,1.0883551724512406e-117
"$S_{x,y,z}$",,,,,,,,2.5199848618566104e-17,,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,8.391554677813379e-67,5.799534945673562e-26,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,7.942841356987644e+27,3.968277806491446e+16,1.1916742944473956e+66,,3.148349249304052e+31,,,8.178932894414782e-10,,,,,4.868866474381842e-37,1.263122140549703e-40
"$S_{x,y,z}HF_{y}$",,,,,,,1.7242761865690581e+25,3.176267690825761e-32,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,131159850402.21146,2.12692693249619e-08,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,7.624284389875602e-12,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,1.5120972788800232e+51,,,1222653386.3395293,,47016189.63592635,,,,,,,1.5008169072553695e-26,5.459651820355547e-46
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,8.97891770238424e-07,6.2011627660830736e-21,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,1113719.9751084282,,29756.044320752193,,1.5077208125747964e-17,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,1.6126007939502028e+20,3.3606617506702296e-05,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,1.6037306928366098e-08,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,3.9038332124509795e+69,,,2.0538661416607472e+36,,,,6.663037943973844e+25,,6.632527664669291e+16,,62354608.81722249,,1.3501855658737732e-27
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,9.188177033676945e+116,,,7.91689075741168e+39,,,,1.8316186322938033e+45,,,,,7.406389353250488e+26,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.3703557579113743e+34,9.942997091010237e-147,,,,,,,,,,,,,,
$S_{z}$,1e+160,7.297375110271719e-35,,,,,,,,,,,,,,,,
"$S_{y,z}$",,1.005732970498533e+146,,,2.1666796923172082e+25,,,4.269709089834762e-28,,,,6.596552274663254e-47,,,,4.727349373825105e-89,,2.362722929107199e-83
"$S_{x,y}$",,,,4.615356868603525e-26,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,6.312459970238467e-18,,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,,2.326054564789583e-14,112.70783802455956,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,2.34207993790673e+27,,1.5841684616056627e+17,42991252876755.31,,6.623601758110435,,,1.3727574193435225e-23,,,,4.995194982275412e-65,,7.271576011266183e-68
"$S_{x,y,z}HF_{x}$",,,,,,,0.008872497401485914,0.15097526036729564,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,55710992.161123335,7.951141960259565e-07,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,1.7949779050925385e-08,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,1.5159434176560797e+46,,,,7.2846082338292385e+22,,1257680.97840295,,,,,,2.0019581174791303e-31,,9.28044851942741e-57
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,2.339922730790712e-22,2.8099427493195906e-12,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,4.2736453936753615e+21,,1383608.5299874146,2.7464561296493136e-30,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,355879136769.6525,7.227477847430559e-07,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,2.1153503177423427e+88,,,,2.0019238559221962e+64,,,,4.9951094943944284e+30,,3.641055792606769e+29,,,100461171470432.64,2.89609600099814e-23
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,9.954094555768906e-15,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,4.2324048566196865e+82,,,,1.375217694830742e+67,,,,1.0775341276950466e+56,,,,3.4529242112669948e+22,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,3.6102317272531605e-05,,,,,,,,,,,,,,,
$S_{z}$,1e+160,27699.053012335266,,2.625856282852729e-136,,,,,,,,,,,,,,
"$S_{y,z}$",,,3.808281536694006e+135,,1.810488381982739e+18,,3.8799631251319253e-16,,,,,2.5119848770745397e-45,,,,,2.82420853636918e-77,9.394635814607512e-73
"$S_{x,z}$",,,,5.523371538594794e-19,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,7.214426108122724e-20,,,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,2577344082273973.5,,1.3861116393916625e+19,,4980.3329146867145,102034300285.36551,,,9.189441638144429e-06,,,,,1.1516381995112425e-36,6.851171745621287e-80
"$S_{x,y,z}HF_{z}$",,,,,,,0.000200789789985938,,1.997798457506823e-13,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,9.800625840557924e-12,5005509921395.986,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,0.002372672904985213,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,421.46559599467093,,3.6973394728266805e-11,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,3.980915685943942e+44,,,108820.53985185592,,,,27046475103.230988,,,,,,1.5773022557844381e-40,7.290906171574371e-53
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,3021.019922820445,1.1369570030439362e+17,,4.678714279798449e-16,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,0.0003310140368311087,,39.76443994968518,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,8.795407366529553e-18,0.025148097175901933,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,,0.00023350322103125081,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,3.540815018162951e+76,,,8.683282652697714e+35,,,,,6.339938945327071e+39,2137339320585907.2,,,4282.5961696955155,,24614.204803630826
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,1.0644372168691436e+72,,,1.4596043379573995e+79,,,,,1.3715716215067732e+52,,,,,4.062694724358882e-05,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,3.2750370960153e+40,,1e-160,,,,,,,,,,,,,
$S_{z}$,1e+160,3.05340052855184e-41,,,,,,,,,,,,,,,,
"$S_{x,y}$",,,,,3.5063588253344563e-22,,,,,,,,,,,,,
"$S_{y,z}$",,1e+160,,2.8519613930402983e+21,,110457973.67120118,,,,,,1.5988058661381932e-14,,,,4.0649193829663005e-89,,8.835752730100104e-55
"$S_{x,y,z}$",,,,,9.053216954501511e-09,,,1.194259544042181e+24,,,,2.7874778739064765e-36,,,,2.9265635482653262e-55,,9.005109198122643e-52
"$S_{x,y,z}HF_{z}$",,,,,,,,2.6861902463269248e-05,8.209863770665838e-22,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,8.37338922672809e-25,37227.44512855678,,785.2532890330791,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,1.2180470077628314e+21,0.0012734744495388859,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,1.5058172766048476e+20,3.6683700531433446e-44,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,6.640911985381725e-21,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,62546680693349.72,3.5874724221525834e+35,,,,2.726006333911494e+43,,,,,,2.8301329878673924e-11,,1.6250403414881816e-36
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,3.407254007671532e-08,0.00030457142228571313,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,29349147.37053565,,0.0030339146974974573,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,3283.302131550338,329.6071576517481,,3.3168895845898754e-12,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,2.4600733883934206e+88,3.416976886057144e+54,,,,,,35334028622.92829,,,301487274296.36383,,130.0497150491543,5.223634878249814e-30
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,0.007689367097975068,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,1.1317654879514386e+54,1.1104807037858873e+51,,,,,,6.153693385139095e+35,,,,1.9143757619120793e+29,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,5.942917368680309e+27,6.257021855231885e-145,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.6826752552039287e-28,,,,,,,,,,,,,,,,
"$S_{y,z}$",,1.5982044223864073e+144,,,2.031980939392331e+38,,,,2.238248691006441e-28,,,8.051593231340836e-62,,,,,3.21149205765342e-104,1.7738764644960099e-99
"$S_{x,y}$",,,,4.9213060054542266e-39,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,,2.709130389561533e-34,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,,31195209281402.926,7.877402999105423e-12,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,3.205620423890381e-14,,1.03092086841079e-22,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,4.467778777300857e+27,,3.69122137440512e+33,126945390519.3834,9.700065549565838e+21,,,,1.6879628242262182e-18,,,,,5.194697658447374e-56,4.531567364503251e-45
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,,1.0208622891873239e-23,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,9.79564051480507e+22,,1.9396904832967802e-16,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,1.2419902139461029e+61,,,,,5.924301090330065e+17,,5155461701809031.0,,,,,,6.764036014109177e-43,2.033127155958923e-21
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,9.808793772512643e-09,1706605881.645073,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,101949334.76961435,,3949055646303969.5,,4.775761121932483e-22,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,5.859583696243071e-10,2.5322509722949276e-16,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,,3.462388030289569e-28,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,3.1138174469927916e+103,,,,,1.9250398497665148e+55,,,1.4784072673683126e+42,,2.0939070746389344e+21,,2.8881800400527816e+27,,1021276388274.4568
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,5.637371147399027e+98,,,,,2.206741993583096e+44,,,4.918531519630166e+20,,,,,9.791668655823863e-13,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.0769078325531568e+32,7.675491573053866e-129,,,,,,,,,,,,,,
$S_{z}$,1e+160,9.285845731376825e-33,,,,,,,,,,,,,,,,
